52,0003149932019091220200610,None
52,0003166602019091220200610,None
52,0003150002019091220200610,None
52,0003150472019091220200610,None
52,0003150082019091220200610,None
52,0003166682019091220200610,None
52,0003150162019091220200610,None
52,0003172162019091220200610,None
52,0003150242019091220200610,None
52,0003166762019091220200610,None
52,0003146662019091220200610,None
52,0003149872019091220200610,None
52,0003149942019091220200610,0.0
52,0003166612019091220200610,None
52,0003146702019091220200610,None
52,0003150012019091220200610,0.0
52,0003172172019091220200610,0.0
52,0003150092019091220200610,0.0
52,0003166692019091220200610,0.0
52,0003150172019091220200610,0.0
52,0003150252019091220200610,0.0
52,0003172212019091220200610,0.0
52,0003166772019091220200610,0.0
52,0003149882019091220200610,0.0
52,0003146572019091220200610,None
52,0003149952019091220200610,0.0
52,0003172182019091220200610,0.0
52,0003166622019091220200610,0.0
52,0003150022019091220200610,0.0
52,0003150102019091220200610,0.0
52,0003172222019091220200610,0.0
52,0003166702019091220200610,0.0
52,0003150182019091220200610,0.0
52,0003146562019091220200610,None
52,0003150262019091220200610,0.0
52,0003172192019091220200610,0.0
52,0003166782019091220200610,0.0
52,0003149892019091220200610,0.0
52,0003149962019091220200610,0.0
52,0003146582019091220200610,None
52,0003166632019091220200610,0.0
52,0003150032019091220200610,0.0
52,0003146632019091220200610,None
52,0003150112019091220200610,0.0
52,0003172202019091220200610,0.0
52,0003166712019091220200610,0.0
52,0003150192019091220200610,0.0
52,0003151852019091220200610,None
52,0003150272019091220200610,0.0
52,0003166792019091220200610,0.0
52,0003146682019091220200610,None
52,0003150282019091220200610,0.0
52,0003150512019091220200610,0.0
52,0003150502019091220200610,0.0
52,0003145212019091220200610,0.0
52,0003150482019091220200610,0.0
52,0003150532019091220200610,0.0
52,0003146462019091220200610,-1438.0
53,0003162022019091220200610,None
53,0003162982019091220200610,None
53,0003170772019091220200610,None
53,0003145242019091220200610,None
53,0003162112019091220200610,None
53,0003165932019091220200610,None
53,0003162092019091220200610,None
53,0003162392019091220200610,None
53,0003162122019091220200610,None
53,0003166212019091220200610,None
53,0003157442019091220200610,None
53,0003149722019091220200610,None
53,0003163332019091220200610,None
53,0003173242019091220200610,None
53,0003162402019091220200610,None
53,0003149732019091220200610,None
53,0003162072019091220200610,None
53,0003149752019091220200610,None
53,0003166202019091220200610,None
53,0003162082019091220200610,None
53,0003162672019091220200610,None
53,0003162132019091220200610,None
53,0003149552019091220200610,None
53,0003163072019091220200610,None
53,0003162432019091220200610,None
53,0003163362019091220200610,None
53,0003165942019091220200610,None
53,0003146852019091220200610,None
53,0003163322019091220200610,None
53,0003162202019091220200610,None
53,0003144362019091220200610,None
53,0003162422019091220200610,None
53,0003163342019091220200610,None
53,0003146592019091220200610,None
53,0003166112019091220200610,None
53,0003162102019091220200610,None
53,0003163502019091220200610,None
53,0003162502019091220200610,None
53,0003163352019091220200610,None
53,0003166032019091220200610,None
53,0003162212019091220200610,None
53,0003163152019091220200610,None
53,0003162512019091220200610,None
53,0003163232019091220200610,None
53,0003165952019091220200610,None
53,0003162142019091220200610,None
53,0003163082019091220200610,None
53,0003162442019091220200610,None
53,0003163432019091220200610,None
53,0003166122019091220200610,None
53,0003162222019091220200610,None
53,0003163512019091220200610,None
53,0003162522019091220200610,None
53,0003151922019091220200610,None
53,0003163582019091220200610,None
53,0003166042019091220200610,0.0
53,0003162282019091220200610,0.0
53,0003163162019091220200610,None
53,0003162572019091220200610,None
53,0003163242019091220200610,0.0
53,0003165962019091220200610,None
53,0003162342019091220200610,None
53,0003163372019091220200610,None
53,0003162622019091220200610,None
53,0003163442019091220200610,None
53,0003166132019091220200610,None
53,0003162152019091220200610,None
53,0003163522019091220200610,None
53,0003162452019091220200610,None
53,0003151932019091220200610,None
53,0003163092019091220200610,None
53,0003166052019091220200610,None
53,0003162232019091220200610,None
53,0003163172019091220200610,None
53,0003147712019091220200610,None
53,0003162532019091220200610,None
53,0003163252019091220200610,None
53,0003165972019091220200610,None
53,0003149742019091220200610,None
53,0003162292019091220200610,None
53,0003163382019091220200610,None
53,0003162582019091220200610,None
53,0003163452019091220200610,None
53,0003166142019091220200610,None
53,0003162992019091220200610,None
53,0003162352019091220200610,None
53,0003163532019091220200610,None
53,0003162632019091220200610,None
53,0003185242019091220200610,None
53,0003163102019091220200610,None
53,0003166062019091220200610,None
53,0003163002019091220200610,None
53,0003162162019091220200610,None
53,0003163012019091220200610,None
53,0003163182019091220200610,None
53,0003162462019091220200610,None
53,0003163262019091220200610,None
53,0003165982019091220200610,None
53,0003162242019091220200610,None
53,0003163392019091220200610,None
53,0003165632019091220200610,None
53,0003146912019091220200610,None
53,0003162542019091220200610,None
53,0003163462019091220200610,None
53,0003166152019091220200610,None
53,0003162302019091220200610,None
53,0003163542019091220200610,None
53,0003162592019091220200610,None
53,0003163112019091220200610,None
53,0003166072019091220200610,None
53,0003162362019091220200610,None
53,0003185252019091220200610,None
53,0003163192019091220200610,None
53,0003162642019091220200610,None
53,0003163272019091220200610,None
53,0003165992019091220200610,None
53,0003162172019091220200610,None
53,0003163402019091220200610,None
53,0003162472019091220200610,None
53,0003163472019091220200610,None
53,0003166162019091220200610,None
53,0003162252019091220200610,None
53,0003163552019091220200610,None
53,0003162552019091220200610,0.0
53,0003163122019091220200610,None
53,0003166082019091220200610,0.0
53,0003162312019091220200610,0.0
53,0003163202019091220200610,None
53,0003162602019091220200610,0.0
53,0003163282019091220200610,0.0
53,0003166002019091220200610,0.0
53,0003162372019091220200610,0.0
53,0003163412019091220200610,0.0
53,0003162652019091220200610,0.0
53,0003163482019091220200610,6.0
53,0003166172019091220200610,0.0
53,0003162182019091220200610,0.0
53,0003163562019091220200610,0.0
53,0003162482019091220200610,0.0
53,0003163132019091220200610,0.0
53,0003166092019091220200610,0.0
53,0003146622019091220200610,None
53,0003162262019091220200610,0.0
53,0003163212019091220200610,0.0
53,0003162562019091220200610,0.0
53,0003163292019091220200610,0.0
53,0003166012019091220200610,0.0
53,0003162322019091220200610,0.0
53,0003163422019091220200610,0.0
53,0003162612019091220200610,0.0
53,0003163492019091220200610,0.0
53,0003166182019091220200610,0.0
53,0003146722019091220200610,None
53,0003162382019091220200610,0.0
53,0003163572019091220200610,0.0
53,0003162662019091220200610,0.0
53,0003163142019091220200610,0.0
53,0003166102019091220200610,0.0
53,0003162192019091220200610,0.0
53,0003163222019091220200610,0.0
53,0003162492019091220200610,0.0
53,0003163302019091220200610,0.0
53,0003166022019091220200610,0.0
53,0003162272019091220200610,0.0
53,0003163312019091220200610,0.0
53,0003163032019091220200610,0.0
53,0003166192019091220200610,0.0
53,0003162332019091220200610,0.0
53,0003163022019091220200610,0.0
53,0003162062019091220200610,0.0
53,0003163042019091220200610,0.0
53,0003163062019091220200610,0.0
53,0003162032019091220200610,0.0
53,0003162412019091220200610,0.0
53,0003162052019091220200610,0.0
53,0003162682019091220200610,0.0
53,0003162042019091220200610,-1438.0
57,0003162982019091220200610,None
57,0003145242019091220200610,None
57,0003145252019091220200610,None
57,0003153142019091220200610,None
57,0003145222019091220200610,None
57,0003163332019091220200610,None
57,0003146972019091220200610,None
57,0003163072019091220200610,None
57,0003163362019091220200610,None
57,0003163322019091220200610,None
57,0003163342019091220200610,None
57,0003163502019091220200610,None
57,0003163352019091220200610,None
57,0003163152019091220200610,None
57,0003163232019091220200610,None
57,0003163082019091220200610,None
57,0003163432019091220200610,None
57,0003163512019091220200610,None
57,0003163582019091220200610,None
57,0003163162019091220200610,None
57,0003163242019091220200610,0.0
57,0003163372019091220200610,None
57,0003163442019091220200610,None
57,0003163522019091220200610,None
57,0003163092019091220200610,None
57,0003163172019091220200610,None
57,0003163252019091220200610,None
57,0003163382019091220200610,None
57,0003163452019091220200610,None
57,0003162992019091220200610,None
57,0003163532019091220200610,None
57,0003163102019091220200610,None
57,0003163002019091220200610,None
57,0003163012019091220200610,None
57,0003163182019091220200610,None
57,0003163262019091220200610,None
57,0003163392019091220200610,None
57,0003163462019091220200610,None
57,0003163542019091220200610,None
57,0003163112019091220200610,None
57,0003163192019091220200610,None
57,0003163272019091220200610,None
57,0003163402019091220200610,None
57,0003163472019091220200610,None
57,0003163552019091220200610,None
57,0003163122019091220200610,None
57,0003163202019091220200610,None
57,0003163282019091220200610,0.0
57,0003163412019091220200610,0.0
57,0003163482019091220200610,6.0
57,0003163562019091220200610,0.0
57,0003163132019091220200610,0.0
57,0003163212019091220200610,0.0
57,0003163292019091220200610,0.0
57,0003163422019091220200610,0.0
57,0003163492019091220200610,0.0
57,0003163572019091220200610,0.0
57,0003163142019091220200610,0.0
57,0003163222019091220200610,0.0
57,0003163302019091220200610,0.0
57,0003163312019091220200610,0.0
57,0003163032019091220200610,0.0
57,0003163022019091220200610,0.0
57,0003163042019091220200610,0.0
57,0003163062019091220200610,0.0
57,0003145232019091220200610,0.0
59,0003150412019091220200610,None
59,0003150302019091220200610,None
59,0003173292019091220200610,None
59,0003150362019091220200610,None
59,0003150292019091220200610,None
59,0003150432019091220200610,None
59,0003150422019091220200610,None
59,0003149782019091220200610,None
59,0003150392019091220200610,None
59,0003149762019091220200610,None
59,0003150402019091220200610,None
59,0003185462019100720200610,None
59,0003150372019091220200610,None
59,0003149772019091220200610,None
59,0003150382019091220200610,None
59,0003149822019091220200610,None
59,0003149792019091220200610,None
59,0003149812019091220200610,None
59,0003149802019091220200610,None
59,0003150042019091220200610,None
59,0003150122019091220200610,None
59,0003150202019091220200610,None
59,0003149832019091220200610,None
59,0003149902019091220200610,0.0
59,0003149972019091220200610,0.0
59,0003150052019091220200610,0.0
59,0003150132019091220200610,None
59,0003150212019091220200610,None
59,0003149842019091220200610,None
59,0003149912019091220200610,None
59,0003149982019091220200610,None
59,0003150062019091220200610,None
59,0003150142019091220200610,None
59,0003150222019091220200610,None
59,0003149852019091220200610,None
59,0003149922019091220200610,None
59,0003149992019091220200610,None
59,0003150072019091220200610,None
59,0003150152019091220200610,None
59,0003150232019091220200610,None
59,0003149862019091220200610,None
59,0003149932019091220200610,None
59,0003150002019091220200610,None
59,0003150082019091220200610,None
59,0003150162019091220200610,None
59,0003150242019091220200610,None
59,0003149872019091220200610,None
59,0003149942019091220200610,0.0
59,0003150012019091220200610,0.0
59,0003150092019091220200610,0.0
59,0003150172019091220200610,0.0
59,0003150252019091220200610,0.0
59,0003149882019091220200610,0.0
59,0003149952019091220200610,0.0
59,0003150022019091220200610,0.0
59,0003150102019091220200610,0.0
59,0003150182019091220200610,0.0
59,0003150262019091220200610,0.0
59,0003149892019091220200610,0.0
59,0003149962019091220200610,0.0
59,0003150032019091220200610,0.0
59,0003150112019091220200610,0.0
59,0003150192019091220200610,0.0
59,0003150272019091220200610,0.0
59,0003150282019091220200610,0.0
59,0003150512019091220200610,0.0
59,0003150482019091220200610,0.0
59,0003150532019091220200610,0.0
59,0003146462019091220200610,-1438.0
61,0003150412019091220200610,None
61,0003150302019091220200610,None
61,0003173292019091220200610,None
61,0003150362019091220200610,None
61,0003150292019091220200610,None
61,0003150432019091220200610,None
61,0003150422019091220200610,None
61,0003149782019091220200610,None
61,0003150392019091220200610,None
61,0003149762019091220200610,None
61,0003150402019091220200610,None
61,0003185462019100720200610,None
61,0003150372019091220200610,None
61,0003149772019091220200610,None
61,0003150382019091220200610,None
61,0003149822019091220200610,None
61,0003149792019091220200610,None
61,0003149812019091220200610,None
61,0003149802019091220200610,None
61,0003150042019091220200610,None
61,0003150122019091220200610,None
61,0003150202019091220200610,None
61,0003149832019091220200610,None
61,0003149902019091220200610,0.0
61,0003149972019091220200610,0.0
61,0003150052019091220200610,0.0
61,0003150132019091220200610,None
61,0003150212019091220200610,None
61,0003149842019091220200610,None
61,0003149912019091220200610,None
61,0003149982019091220200610,None
61,0003150062019091220200610,None
61,0003150142019091220200610,None
61,0003150222019091220200610,None
61,0003149852019091220200610,None
61,0003149922019091220200610,None
61,0003149992019091220200610,None
61,0003150072019091220200610,None
61,0003150152019091220200610,None
61,0003150232019091220200610,None
61,0003149862019091220200610,None
61,0003149932019091220200610,None
61,0003150002019091220200610,None
61,0003150082019091220200610,None
61,0003150162019091220200610,None
61,0003150242019091220200610,None
61,0003149872019091220200610,None
61,0003149942019091220200610,0.0
61,0003150012019091220200610,0.0
61,0003150092019091220200610,0.0
61,0003150172019091220200610,0.0
61,0003150252019091220200610,0.0
61,0003149882019091220200610,0.0
61,0003149952019091220200610,0.0
61,0003150022019091220200610,0.0
61,0003150102019091220200610,0.0
61,0003150182019091220200610,0.0
61,0003150262019091220200610,0.0
61,0003149892019091220200610,0.0
61,0003149962019091220200610,0.0
61,0003150032019091220200610,0.0
61,0003150112019091220200610,0.0
61,0003150192019091220200610,0.0
61,0003150272019091220200610,0.0
61,0003150282019091220200610,0.0
61,0003150512019091220200610,0.0
61,0003150482019091220200610,0.0
61,0003150532019091220200610,0.0
61,0003146462019091220200610,-1438.0
65,0003150622019091220200610,None
65,0003150672019091220200610,None
65,0003150632019091220200610,None
65,0003152772019091220200610,None
65,0003150942019091220200610,None
65,0003150692019091220200610,None
65,0003151162019091220200610,None
65,0003150792019091220200610,None
65,0003150962019091220200610,None
65,0003150712019091220200610,None
65,0003150952019091220200610,None
65,0003150642019091220200610,None
65,0003150922019091220200610,None
65,0003150682019091220200610,None
65,0003150902019091220200610,None
65,0003150802019091220200610,None
65,0003151102019091220200610,None
65,0003150862019091220200610,None
65,0003150932019091220200610,0.0
65,0003150652019091220200610,None
65,0003150912019091220200610,None
65,0003150702019091220200610,None
65,0003151052019091220200610,None
65,0003150812019091220200610,None
65,0003151112019091220200610,None
65,0003150872019091220200610,None
65,0003150972019091220200610,None
65,0003150662019091220200610,None
65,0003151012019091220200610,None
65,0003157342019091220200610,None
65,0003150752019091220200610,None
65,0003151062019091220200610,None
65,0003150822019091220200610,None
65,0003151122019091220200610,None
65,0003150882019091220200610,None
65,0003150982019091220200610,None
65,0003150722019091220200610,None
65,0003151022019091220200610,None
65,0003150762019091220200610,None
65,0003151072019091220200610,None
65,0003150832019091220200610,None
65,0003151132019091220200610,None
65,0003154452019091220200610,0.0
65,0003154462019091220200610,0.0
65,0003150732019091220200610,0.0
65,0003151032019091220200610,0.0
65,0003150772019091220200610,0.0
65,0003151082019091220200610,0.0
65,0003150842019091220200610,0.0
65,0003151142019091220200610,0.0
65,0003150892019091220200610,0.0
65,0003150992019091220200610,0.0
65,0003150742019091220200610,0.0
65,0003151042019091220200610,0.0
65,0003150782019091220200610,0.0
65,0003151092019091220200610,0.0
65,0003150852019091220200610,0.0
65,0003151152019091220200610,-2.0
65,0003151002019091220200610,0.0
65,0003150612019091220200610,0.0
65,0003150582019091220200610,0.0
65,0003150602019091220200610,0.0
65,0003150562019091220200610,0.0
65,0003150572019091220200610,0.0
65,0003150592019091220200610,-1440.0
69,0003166932019091220200610,None
69,0003170762019091220200610,None
69,0003167162019091220200610,None
69,0003167682019091220200610,None
69,0003167282019091220200610,None
69,0003167832019091220200610,None
69,0003166942019091220200610,None
69,0003167432019091220200610,None
69,0003167052019091220200610,None
69,0003167612019091220200610,None
69,0003167242019091220200610,None
69,0003167752019091220200610,None
69,0003167292019091220200610,None
69,0003167822019091220200610,None
69,0003166952019091220200610,None
69,0003167442019091220200610,None
69,0003167122019091220200610,None
69,0003167552019091220200610,None
69,0003167172019091220200610,None
69,0003167762019091220200610,None
69,0003167302019091220200610,None
69,0003167882019091220200610,None
69,0003166962019091220200610,None
69,0003167452019091220200610,None
69,0003167062019091220200610,None
69,0003167622019091220200610,0.0
69,0003167182019091220200610,None
69,0003167692019091220200610,0.0
69,0003167362019091220200610,0.0
69,0003167842019091220200610,None
69,0003166972019091220200610,0.0
69,0003167502019091220200610,None
69,0003167072019091220200610,None
69,0003167562019091220200610,None
69,0003167252019091220200610,None
69,0003167742019091220200610,None
69,0003167312019091220200610,None
69,0003167812019091220200610,None
69,0003167132019091220200610,None
69,0003167602019091220200610,None
69,0003167192019091220200610,None
69,0003167772019091220200610,None
69,0003167322019091220200610,None
69,0003167872019091220200610,None
69,0003166992019091220200610,None
69,0003167462019091220200610,None
69,0003167082019091220200610,None
69,0003167632019091220200610,None
69,0003167202019091220200610,None
69,0003167702019091220200610,None
69,0003167372019091220200610,None
69,0003167852019091220200610,None
69,0003167002019091220200610,None
69,0003167512019091220200610,None
69,0003167092019091220200610,None
69,0003167572019091220200610,None
69,0003167262019091220200610,None
69,0003167732019091220200610,None
69,0003167332019091220200610,None
69,0003167802019091220200610,0.0
69,0003167012019091220200610,None
69,0003167472019091220200610,0.0
69,0003167142019091220200610,0.0
69,0003167592019091220200610,0.0
69,0003167212019091220200610,0.0
69,0003167782019091220200610,0.0
69,0003167022019091220200610,0.0
69,0003167482019091220200610,0.0
69,0003167102019091220200610,0.0
69,0003167642019091220200610,0.0
69,0003167222019091220200610,0.0
69,0003167712019091220200610,0.0
69,0003167382019091220200610,None
69,0003167862019091220200610,None
69,0003167032019091220200610,0.0
69,0003167522019091220200610,0.0
69,0003167112019091220200610,0.0
69,0003167582019091220200610,0.0
69,0003167272019091220200610,0.0
69,0003167722019091220200610,0.0
69,0003167342019091220200610,0.0
69,0003167792019091220200610,0.0
69,0003167042019091220200610,0.0
69,0003167492019091220200610,0.0
69,0003167152019091220200610,0.0
69,0003167652019091220200610,0.0
69,0003167232019091220200610,0.0
69,0003167662019091220200610,0.0
69,0003167352019091220200610,0.0
69,0003167412019091220200610,0.0
69,0003172022019091220200610,0.0
69,0003167422019091220200610,0.0
69,0003172032019091220200610,0.0
69,0003172392019091220200610,-1441.0
72,0003146982019091220200610,None
72,0003151202019091220200610,None
72,0003151182019091220200610,None
72,0003151452019091220200610,None
72,0003151212019091220200610,None
72,0003151192019091220200610,None
72,0003151462019091220200610,None
72,0003151222019091220200610,None
72,0003151342019091220200610,None
72,0003151472019091220200610,None
72,0003151232019091220200610,None
72,0003151352019091220200610,0.0
72,0003151482019091220200610,0.0
72,0003151242019091220200610,None
72,0003151362019091220200610,None
72,0003151492019091220200610,None
72,0003151252019091220200610,None
72,0003151372019091220200610,None
72,0003151502019091220200610,None
72,0003151262019091220200610,None
72,0003151382019091220200610,None
72,0003151512019091220200610,None
72,0003151272019091220200610,None
72,0003151392019091220200610,None
72,0003151522019091220200610,None
72,0003151282019091220200610,None
72,0003151402019091220200610,None
72,0003151532019091220200610,None
72,0003151292019091220200610,None
72,0003151412019091220200610,0.0
72,0003151542019091220200610,0.0
72,0003151302019091220200610,0.0
72,0003151422019091220200610,0.0
72,0003151552019091220200610,0.0
72,0003151312019091220200610,0.0
72,0003151432019091220200610,0.0
72,0003151562019091220200610,0.0
72,0003151322019091220200610,0.0
72,0003151442019091220200610,0.0
72,0003151572019091220200610,0.0
72,0003151332019091220200610,0.0
72,0003148832019091220200610,0.0
72,0003163592019091220200610,0.0
72,0003163602019091220200610,0.0
72,0003163612019091220200610,1.0
76,0003172382019091220200610,None
76,0003172072019091220200610,None
76,0003172372019091220200610,None
76,0003172342019091220200610,None
76,0003172082019091220200610,None
76,0003151202019091220200610,None
76,0003151182019091220200610,None
76,0003172092019091220200610,None
76,0003151452019091220200610,None
76,0003172352019091220200610,None
76,0003172242019091220200610,None
76,0003151212019091220200610,None
76,0003173232019091220200610,None
76,0003172102019091220200610,None
76,0003151192019091220200610,None
76,0003151462019091220200610,None
76,0003151222019091220200610,None
76,0003172252019091220200610,None
76,0003151342019091220200610,None
76,0003172112019091220200610,None
76,0003151472019091220200610,None
76,0003151232019091220200610,None
76,0003151352019091220200610,0.0
76,0003172262019091220200610,None
76,0003172122019091220200610,0.0
76,0003151482019091220200610,0.0
76,0003151242019091220200610,None
76,0003151362019091220200610,None
76,0003172132019091220200610,None
76,0003172272019091220200610,None
76,0003151492019091220200610,None
76,0003151252019091220200610,None
76,0003172232019091220200610,None
76,0003151372019091220200610,None
76,0003151502019091220200610,None
76,0003172282019091220200610,None
76,0003151262019091220200610,None
76,0003151382019091220200610,None
76,0003172142019091220200610,None
76,0003151512019091220200610,None
76,0003172292019091220200610,None
76,0003151272019091220200610,None
76,0003151392019091220200610,None
76,0003172152019091220200610,None
76,0003151522019091220200610,None
76,0003151282019091220200610,None
76,0003172302019091220200610,None
76,0003151402019091220200610,None
76,0003172162019091220200610,None
76,0003151532019091220200610,None
76,0003151292019091220200610,None
76,0003172312019091220200610,None
76,0003151412019091220200610,0.0
76,0003172172019091220200610,0.0
76,0003172362019091220200610,0.0
76,0003151542019091220200610,0.0
76,0003151302019091220200610,0.0
76,0003172212019091220200610,0.0
76,0003151422019091220200610,0.0
76,0003172322019091220200610,0.0
76,0003172182019091220200610,0.0
76,0003151552019091220200610,0.0
76,0003151312019091220200610,0.0
76,0003172222019091220200610,0.0
76,0003151432019091220200610,0.0
76,0003172332019091220200610,0.0
76,0003172192019091220200610,0.0
76,0003151562019091220200610,0.0
76,0003151322019091220200610,0.0
76,0003151442019091220200610,0.0
76,0003172202019091220200610,0.0
76,0003151572019091220200610,0.0
76,0003151332019091220200610,0.0
76,0003148832019091220200610,0.0
76,0003163592019091220200610,0.0
76,0003163602019091220200610,0.0
76,0003163612019091220200610,1.0
80,0003143642019091220200610,None
80,0003146042019091220200610,None
80,0003143652019091220200610,None
80,0003143772019091220200610,None
80,0003146982019091220200610,None
80,0003146062019091220200610,None
80,0003147532019091220200610,None
80,0003143822019091220200610,None
80,0003146472019091220200610,None
80,0003147542019091220200610,None
80,0003151202019091220200610,None
80,0003146082019091220200610,None
80,0003151182019091220200610,None
80,0003146052019091220200610,None
80,0003151452019091220200610,None
80,0003146072019091220200610,None
80,0003151212019091220200610,None
80,0003146092019091220200610,None
80,0003151192019091220200610,None
80,0003146102019091220200610,None
80,0003151462019091220200610,None
80,0003146222019091220200610,None
80,0003151222019091220200610,None
80,0003146342019091220200610,None
80,0003151342019091220200610,None
80,0003146112019091220200610,None
80,0003151472019091220200610,None
80,0003146232019091220200610,None
80,0003151232019091220200610,None
80,0003146352019091220200610,0.0
80,0003151352019091220200610,0.0
80,0003146122019091220200610,7.0
80,0003151482019091220200610,0.0
80,0003146242019091220200610,None
80,0003151242019091220200610,None
80,0003146362019091220200610,None
80,0003151362019091220200610,None
80,0003146132019091220200610,None
80,0003151492019091220200610,None
80,0003146252019091220200610,None
80,0003151252019091220200610,None
80,0003146372019091220200610,None
80,0003151372019091220200610,None
80,0003146142019091220200610,None
80,0003151502019091220200610,None
80,0003146262019091220200610,None
80,0003151262019091220200610,None
80,0003146382019091220200610,None
80,0003151382019091220200610,None
80,0003146822019091220200610,None
80,0003151512019091220200610,None
80,0003146272019091220200610,None
80,0003151272019091220200610,None
80,0003146392019091220200610,None
80,0003151392019091220200610,None
80,0003146162019091220200610,None
80,0003151522019091220200610,None
80,0003146282019091220200610,None
80,0003151282019091220200610,None
80,0003146402019091220200610,None
80,0003151402019091220200610,None
80,0003146172019091220200610,None
80,0003151532019091220200610,None
80,0003146292019091220200610,None
80,0003151292019091220200610,None
80,0003146412019091220200610,0.0
80,0003151412019091220200610,0.0
80,0003146182019091220200610,0.0
80,0003151542019091220200610,0.0
80,0003146302019091220200610,0.0
80,0003151302019091220200610,0.0
80,0003146422019091220200610,0.0
80,0003151422019091220200610,0.0
80,0003146192019091220200610,0.0
80,0003151552019091220200610,0.0
80,0003146312019091220200610,0.0
80,0003151312019091220200610,0.0
80,0003146432019091220200610,0.0
80,0003151432019091220200610,0.0
80,0003146202019091220200610,0.0
80,0003151562019091220200610,0.0
80,0003146322019091220200610,0.0
80,0003151322019091220200610,0.0
80,0003146442019091220200610,0.0
80,0003151442019091220200610,0.0
80,0003146212019091220200610,0.0
80,0003151572019091220200610,0.0
80,0003146332019091220200610,0.0
80,0003146452019091220200610,0.0
80,0003151332019091220200610,0.0
80,0003148832019091220200610,0.0
80,0003150512019091220200610,0.0
80,0003150482019091220200610,0.0
80,0003163592019091220200610,0.0
80,0003163602019091220200610,0.0
80,0003150532019091220200610,0.0
80,0003163612019091220200610,1.0
80,0003146462019091220200610,-1438.0
87,0003150412019091220200610,None
87,0003150302019091220200610,None
87,0003173292019091220200610,None
87,0003150362019091220200610,None
87,0003150292019091220200610,None
87,0003150432019091220200610,None
87,0003150422019091220200610,None
87,0003149782019091220200610,None
87,0003150392019091220200610,None
87,0003149762019091220200610,None
87,0003150402019091220200610,None
87,0003185462019100720200610,None
87,0003150372019091220200610,None
87,0003149772019091220200610,None
87,0003150382019091220200610,None
87,0003149822019091220200610,None
87,0003149792019091220200610,None
87,0003149812019091220200610,None
87,0003149802019091220200610,None
87,0003150042019091220200610,None
87,0003150122019091220200610,None
87,0003150202019091220200610,None
87,0003149832019091220200610,None
87,0003149902019091220200610,0.0
87,0003149972019091220200610,0.0
87,0003150052019091220200610,0.0
87,0003150132019091220200610,None
87,0003150212019091220200610,None
87,0003149842019091220200610,None
87,0003149912019091220200610,None
87,0003149982019091220200610,None
87,0003150062019091220200610,None
87,0003150142019091220200610,None
87,0003150222019091220200610,None
87,0003149852019091220200610,None
87,0003149922019091220200610,None
87,0003149992019091220200610,None
87,0003150072019091220200610,None
87,0003150152019091220200610,None
87,0003150232019091220200610,None
87,0003149862019091220200610,None
87,0003149932019091220200610,None
87,0003150002019091220200610,None
87,0003150082019091220200610,None
87,0003150162019091220200610,None
87,0003150242019091220200610,None
87,0003149872019091220200610,None
87,0003149942019091220200610,0.0
87,0003150012019091220200610,0.0
87,0003150092019091220200610,0.0
87,0003150172019091220200610,0.0
87,0003150252019091220200610,0.0
87,0003149882019091220200610,0.0
87,0003149952019091220200610,0.0
87,0003150022019091220200610,0.0
87,0003150102019091220200610,0.0
87,0003150182019091220200610,0.0
87,0003150262019091220200610,0.0
87,0003149892019091220200610,0.0
87,0003149962019091220200610,0.0
87,0003150032019091220200610,0.0
87,0003150112019091220200610,0.0
87,0003150192019091220200610,0.0
87,0003150272019091220200610,0.0
87,0003150282019091220200610,0.0
87,0003150512019091220200610,0.0
87,0003150482019091220200610,0.0
87,0003150532019091220200610,0.0
87,0003146462019091220200610,-1438.0
91,0003162982019091220200610,None
91,0003163332019091220200610,None
91,0003163072019091220200610,None
91,0003163362019091220200610,None
91,0003163322019091220200610,None
91,0003163342019091220200610,None
91,0003163502019091220200610,None
91,0003163352019091220200610,None
91,0003163152019091220200610,None
91,0003163232019091220200610,None
91,0003163082019091220200610,None
91,0003163432019091220200610,None
91,0003163512019091220200610,None
91,0003163582019091220200610,None
91,0003163162019091220200610,None
91,0003163242019091220200610,0.0
91,0003163372019091220200610,None
91,0003163442019091220200610,None
91,0003163522019091220200610,None
91,0003163092019091220200610,None
91,0003163172019091220200610,None
91,0003163252019091220200610,None
91,0003163382019091220200610,None
91,0003163452019091220200610,None
91,0003162992019091220200610,None
91,0003163532019091220200610,None
91,0003163102019091220200610,None
91,0003163002019091220200610,None
91,0003163012019091220200610,None
91,0003163182019091220200610,None
91,0003163262019091220200610,None
91,0003163392019091220200610,None
91,0003163462019091220200610,None
91,0003163542019091220200610,None
91,0003163112019091220200610,None
91,0003163192019091220200610,None
91,0003163272019091220200610,None
91,0003163402019091220200610,None
91,0003163472019091220200610,None
91,0003163552019091220200610,None
91,0003163122019091220200610,None
91,0003163202019091220200610,None
91,0003163282019091220200610,0.0
91,0003163412019091220200610,0.0
91,0003163482019091220200610,6.0
91,0003163562019091220200610,0.0
91,0003163132019091220200610,0.0
91,0003163212019091220200610,0.0
91,0003163292019091220200610,0.0
91,0003163422019091220200610,0.0
91,0003163492019091220200610,0.0
91,0003163572019091220200610,0.0
91,0003163142019091220200610,0.0
91,0003163222019091220200610,0.0
91,0003163302019091220200610,0.0
91,0003163312019091220200610,0.0
91,0003163032019091220200610,0.0
91,0003163022019091220200610,0.0
91,0003163042019091220200610,0.0
91,0003163062019091220200610,0.0
91,0003163592019091220200610,0.0
